LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
50000.0,1,1,1,41,3,0,0,0,0,0,39159.0,40194.0,41209.0,42125.0,43443.0,44476.0,1669.0,1684.0,1600.0,2000.0,1753.0,1696.0
50000.0,1,1,2,25,2,0,0,0,0,0,18164.0,19456.0,20486.0,21241.0,21788.0,23281.0,1900.0,1645.0,1400.0,900.0,2000.0,0.0
90000.0,2,2,2,30,3,0,0,0,0,2,75620.0,75382.0,73980.0,75036.0,77094.0,75708.0,3300.0,3350.0,3300.0,5500.0,1600.0,3950.0
30000.0,1,3,2,29,1,0,0,0,2,2,10305.0,11327.0,12354.0,13840.0,13320.0,14501.0,1500.0,1514.0,2000.0,0.0,1400.0,0.0
110000.0,2,1,2,27,2,0,0,0,0,0,113461.0,112026.0,111792.0,111936.0,112030.0,111975.0,4251.0,4218.0,4167.0,4238.0,4181.0,4246.0
280000.0,2,3,1,33,0,0,2,2,2,2,75953.0,84005.0,86472.0,87457.0,88281.0,86749.0,9348.0,4700.0,3300.0,3150.0,0.0,3328.0
420000.0,2,2,2,25,1,2,0,0,0,-2,2804.0,2615.0,3392.0,4392.0,-796.0,-796.0,0.0,1000.0,1000.0,0.0,0.0,20500.0
100000.0,1,2,2,29,2,0,0,0,0,2,43531.0,45103.0,45779.0,46912.0,49715.0,48791.0,2600.0,2200.0,2200.0,3900.0,0.0,6100.0
200000.0,1,1,2,29,2,0,0,0,0,0,170707.0,159654.0,162208.0,162357.0,144236.0,127362.0,6017.0,8000.0,5800.0,5200.0,5000.0,5000.0
30000.0,2,2,1,39,0,-1,-1,2,0,0,22215.0,18243.0,29013.0,28256.0,28979.0,31369.0,18243.0,11500.0,0.0,1177.0,3000.0,0.0
100000.0,2,2,1,26,3,0,0,0,0,0,97361.0,96265.0,49380.0,29152.0,28832.0,29949.0,4732.0,1500.0,1500.0,1500.0,1500.0,1964.0
290000.0,2,1,2,46,0,-1,-1,-1,-1,0,289002.0,1332.0,21429.0,2228.0,156721.0,157203.0,1343.0,21542.0,2239.0,156733.0,7219.0,17512.0
290000.0,2,1,2,24,2,-2,-2,-1,0,-1,0.0,0.0,0.0,2700.0,1350.0,1350.0,0.0,0.0,2700.0,0.0,1350.0,8334.0
50000.0,1,3,2,54,2,0,0,0,0,0,43099.0,44233.0,35147.0,12236.0,11013.0,11388.0,2212.0,2126.0,415.0,401.0,559.0,554.0
50000.0,2,2,1,47,1,0,0,0,0,0,48888.0,47988.0,9757.0,8941.0,9893.0,6181.0,1900.0,1139.0,2000.0,1000.0,300.0,500.0
240000.0,2,2,2,42,3,2,2,0,0,0,187558.0,187333.0,163332.0,166813.0,170739.0,174532.0,6700.0,0.0,6900.0,6000.0,6000.0,6000.0
200000.0,1,1,1,39,2,0,0,0,0,0,91415.0,79928.0,23532.0,23632.0,12852.0,5799.0,20387.0,2023.0,5060.0,1549.0,3029.0,8419.0
50000.0,2,3,1,59,1,-2,-2,-2,-2,-2,-639.0,-639.0,-1800.0,0.0,0.0,0.0,0.0,900.0,1800.0,0.0,0.0,0.0
260000.0,2,2,1,36,1,0,0,0,0,0,107030.0,115455.0,115106.0,118811.0,121514.0,124815.0,13011.0,5000.0,5000.0,4000.0,4815.0,4500.0
70000.0,2,2,1,42,0,0,0,0,0,0,24133.0,24741.0,25074.0,25978.0,26341.0,26093.0,1702.0,1424.0,1717.0,1080.0,1094.0,969.0
90000.0,1,1,2,33,1,-1,-1,-1,-1,2,498.0,498.0,498.0,498.0,3482.0,2793.0,498.0,498.0,498.0,3482.0,0.0,483.0
250000.0,2,1,1,37,2,0,0,0,0,0,13504.0,13486.0,14261.0,7019.0,7062.0,7242.0,1267.0,1310.0,232.0,238.0,279.0,122.0
150000.0,2,1,2,25,1,0,0,0,0,0,30305.0,40190.0,39743.0,48971.0,38291.0,569.0,10190.0,10000.0,10003.0,0.0,0.0,0.0
380000.0,2,1,1,45,0,-1,-1,-1,-2,-1,202.0,35993.0,86617.0,-3450.0,-3450.0,3502.0,37791.0,86697.0,0.0,0.0,7102.0,159753.0
420000.0,2,3,2,25,3,2,2,0,0,0,68394.0,72874.0,71035.0,57503.0,56467.0,53995.0,5620.0,0.0,2000.0,1892.0,1979.0,2226.0
310000.0,2,1,1,34,1,0,0,0,0,0,270776.0,263983.0,215686.0,186680.0,82775.0,107595.0,11080.0,8054.0,7037.0,2010.0,50186.0,2011.0
50000.0,2,1,2,25,2,0,-1,0,0,0,8107.0,4895.0,12128.0,12128.0,6000.0,0.0,1000.0,12128.0,0.0,0.0,0.0,0.0
70000.0,2,2,2,34,0,-1,-1,-1,0,0,2226.0,1245.0,-1000.0,11019.0,11632.0,7864.0,1245.0,0.0,12019.0,1000.0,157.0,7851.0
20000.0,1,2,2,37,2,0,0,0,0,0,15612.0,16927.0,17794.0,18550.0,18850.0,0.0,1577.0,1444.0,1200.0,500.0,0.0,0.0
30000.0,2,1,2,24,1,0,0,0,0,0,21540.0,22236.0,23574.0,24583.0,24915.0,25280.0,1358.0,1696.0,1705.0,1037.0,915.0,929.0
210000.0,2,2,2,28,0,0,0,0,0,0,145643.0,133339.0,137000.0,55855.0,58370.0,59537.0,4741.0,5778.0,1955.0,3370.0,1913.0,1998.0
90000.0,2,3,1,44,-1,-1,-1,-1,-1,-1,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,34619.0
50000.0,2,1,1,33,2,2,2,2,2,2,40669.0,43102.0,44313.0,45286.0,44256.0,47549.0,3424.0,2200.0,2000.0,0.0,4000.0,2300.0
330000.0,1,2,1,48,-2,-2,-2,-2,-2,-2,6051.0,8346.0,8952.0,2732.0,2732.0,2732.0,8387.0,8996.0,2745.0,2745.0,2745.0,2734.0
80000.0,2,2,1,47,2,0,-1,-1,-2,-2,4762.0,3235.0,1970.0,0.0,0.0,0.0,1000.0,1970.0,0.0,0.0,0.0,0.0
60000.0,1,3,1,39,1,0,0,0,0,0,36343.0,27996.0,25656.0,16907.0,15837.0,11195.0,5140.0,3008.0,3000.0,6000.0,2000.0,3000.0
50000.0,1,2,2,27,1,0,0,-2,-2,-2,26380.0,26439.0,-200.0,-200.0,-200.0,-200.0,1000.0,0.0,0.0,0.0,0.0,0.0
50000.0,2,2,1,34,2,0,0,0,-2,-2,2791.0,4563.0,5000.0,0.0,0.0,0.0,2000.0,1200.0,0.0,0.0,0.0,0.0
180000.0,1,1,2,41,0,-1,-1,-1,0,0,16366.0,18339.0,2766.0,97996.0,55156.0,36213.0,18339.0,2766.0,97996.0,1861.0,1196.0,3000.0
50000.0,2,2,1,50,1,0,0,0,0,0,51212.0,50658.0,48999.0,49388.0,48853.0,47765.0,2070.0,2357.0,1746.0,1628.0,1520.0,2202.0
50000.0,2,3,1,48,0,-1,2,-1,-1,0,2896.0,1360.0,812.0,4012.0,28672.0,28875.0,1500.0,500.0,4100.0,28800.0,1011.0,1041.0
50000.0,2,1,2,25,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,2,3,1,35,1,0,0,0,0,0,133733.0,92955.0,90159.0,68789.0,26614.0,27528.0,3514.0,3569.0,3204.0,1000.0,1310.0,4459.0
260000.0,2,1,1,42,1,-1,-1,0,-1,-1,8606.0,3856.0,12996.0,8788.0,15104.0,16764.0,3856.0,13000.0,0.0,15104.0,16764.0,9118.0
100000.0,2,2,1,49,3,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,2,1,2,28,2,-2,-2,-2,-2,-2,-4894.0,-4894.0,-4894.0,-4894.0,-4894.0,-4894.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1,1,2,28,1,0,0,0,0,0,17359.0,16828.0,17723.0,18733.0,12249.0,19910.0,2700.0,4150.0,1500.0,577.0,8000.0,300.0
290000.0,1,1,1,44,0,-1,-1,-1,-1,-1,19213.0,33274.0,17495.0,1528.0,4176.0,189.0,33548.0,17732.0,1862.0,4188.0,189.0,7324.0
480000.0,1,1,1,47,0,-1,-1,-1,0,0,10668.0,-2.0,454.0,150198.0,143388.0,157758.0,0.0,456.0,150244.0,2915.0,24550.0,100.0
290000.0,2,1,2,42,0,-2,-2,-2,-2,-2,768.0,42863.0,2632.0,11767.0,4684.0,3685.0,42863.0,2632.0,11780.0,4684.0,3685.0,4352.0
110000.0,2,1,2,29,3,2,2,2,2,2,95690.0,105101.0,105676.0,106506.0,103591.0,109276.0,11000.0,3800.0,4000.0,0.0,8800.0,0.0
280000.0,2,2,2,24,1,-1,-1,-1,-1,0,316.0,316.0,3861.0,316.0,10800.0,9099.0,316.0,3861.0,316.0,10800.0,382.0,5000.0
360000.0,2,1,2,34,-1,-2,-2,-2,-2,-2,6276.0,16062.0,8539.0,8665.0,2132.0,745.0,16142.0,8630.0,8710.0,2142.0,748.0,3030.0
170000.0,2,3,1,61,3,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
150000.0,2,2,1,38,1,0,0,0,0,0,149957.0,152224.0,152208.0,116763.0,72325.0,73273.0,6000.0,5440.0,4000.0,3000.0,3000.0,3000.0
360000.0,2,2,2,34,3,-2,-2,-1,0,0,0.0,1680.0,0.0,5950.0,6352.0,6563.0,1680.0,0.0,5950.0,500.0,317.0,1150.0
50000.0,1,3,1,49,0,0,0,0,0,-1,40281.0,9630.0,10614.0,10478.0,10490.0,390.0,1173.0,1157.0,411.0,608.0,690.0,780.0
460000.0,1,1,1,41,0,-1,-1,-1,-1,-2,81848.0,7653.0,47633.0,1296.0,0.0,0.0,8877.0,47830.0,1296.0,0.0,0.0,0.0
20000.0,2,1,2,36,0,-2,-2,-2,-2,-2,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,1,2,1,36,5,2,2,4,4,3,600.0,600.0,600.0,600.0,600.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,1,2,2,29,0,0,-2,-2,-2,-2,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,2,2,1,49,2,2,2,0,0,0,28788.0,31315.0,30529.0,33562.0,34557.0,35600.0,3315.0,0.0,3562.0,1557.0,1600.0,3175.0
200000.0,2,1,1,37,3,-2,-1,-1,-2,-2,-58.0,-58.0,2786.0,0.0,116.0,0.0,0.0,2844.0,0.0,116.0,0.0,0.0
300000.0,2,2,1,33,0,-1,-1,-1,0,-1,1496.0,1496.0,1496.0,2490.0,1996.0,1494.0,1500.0,1500.0,2494.0,1006.0,1498.0,2003.0
270000.0,1,2,2,27,0,0,0,0,0,0,144376.0,91373.0,15016.0,14092.0,14315.0,111458.0,6000.0,2000.0,1000.0,2000.0,100000.0,100000.0
280000.0,2,2,2,43,0,0,0,0,0,0,273535.0,280598.0,141996.0,131471.0,134963.0,139471.0,12000.0,7300.0,5000.0,6000.0,7000.0,6000.0
250000.0,2,2,2,29,2,-1,-1,-2,-1,-1,20687.0,14082.0,-38.0,-38.0,7581.0,5625.0,14158.0,0.0,0.0,7619.0,5653.0,652.0
80000.0,2,1,2,32,2,0,0,0,0,0,70163.0,72984.0,74807.0,76363.0,78091.0,79829.0,4000.0,3000.0,2800.0,3000.0,3000.0,3000.0
130000.0,2,3,1,43,1,0,0,0,0,0,130067.0,129385.0,96775.0,98071.0,97743.0,100124.0,5540.0,4403.0,3814.0,3562.0,4021.0,3681.0
50000.0,2,2,2,53,2,2,2,0,0,2,3914.0,7419.0,7156.0,8492.0,9515.0,9287.0,3591.0,0.0,1500.0,1100.0,0.0,300.0
80000.0,1,3,1,60,1,0,0,0,0,0,68085.0,70604.0,26890.0,27450.0,27634.0,28216.0,10000.0,1500.0,1000.0,1100.0,1041.0,1500.0
70000.0,2,2,2,26,5,2,2,2,2,2,49201.0,48134.0,52431.0,52479.0,53345.0,52333.0,0.0,5100.0,2000.0,2000.0,0.0,4046.0
240000.0,2,2,1,40,1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,232.0,540.0,390.0,390.0,390.0,232.0,698.0,390.0
20000.0,1,2,1,39,2,0,0,0,0,0,16621.0,7309.0,17120.0,18130.0,18491.0,18893.0,1200.0,10000.0,1301.0,662.0,700.0,1000.0
150000.0,1,5,2,27,0,0,0,0,0,-2,133374.0,40283.0,49746.0,51500.0,0.0,0.0,10000.0,10000.0,2900.0,10000.0,0.0,0.0
130000.0,2,2,2,24,-2,-2,-2,-2,-2,-2,986.0,-14.0,4388.0,0.0,0.0,1109.0,0.0,4402.0,0.0,0.0,1109.0,4200.0
50000.0,1,2,2,53,0,0,0,0,0,0,50302.0,49440.0,49891.0,20503.0,20159.0,20268.0,2100.0,1793.0,700.0,731.0,735.0,616.0
50000.0,2,2,2,24,0,-1,-2,-1,-1,0,594.0,0.0,0.0,51400.0,11330.0,12144.0,0.0,0.0,51400.0,11330.0,1000.0,1000.0
220000.0,1,1,2,34,2,0,-1,-1,-1,0,14588.0,6689.0,4664.0,9530.0,118206.0,112206.0,5021.0,4674.0,9530.0,120000.0,0.0,0.0
50000.0,1,2,1,35,0,2,0,0,0,0,15609.0,14686.0,15831.0,16884.0,18070.0,19218.0,0.0,2100.0,2000.0,2000.0,2000.0,2000.0
30000.0,1,1,1,32,0,0,0,0,0,0,22541.0,19623.0,20606.0,20693.0,21134.0,22435.0,1338.0,1321.0,727.0,761.0,2500.0,1800.0
80000.0,1,1,1,36,2,0,0,0,0,-2,60110.0,51784.0,50071.0,47099.0,41063.0,6408.0,2186.0,1491.0,1099.0,1243.0,6408.0,6825.0
140000.0,1,2,2,30,1,-1,-1,-1,-1,-1,44300.0,54700.0,34050.0,3000.0,3000.0,49128.0,54700.0,34050.0,3000.0,3000.0,49128.0,5000.0
160000.0,2,2,2,24,0,0,0,0,0,0,55559.0,51972.0,34983.0,26514.0,17602.0,9308.0,3010.0,3000.0,2000.0,1000.0,2000.0,0.0
110000.0,2,1,2,32,2,0,0,-2,-2,-2,60558.0,30900.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
80000.0,2,2,2,36,3,0,0,-2,-2,-2,19671.0,20650.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0
170000.0,1,1,1,36,1,0,0,0,2,-1,82898.0,80400.0,29253.0,29196.0,22400.0,3605.0,10000.0,1400.0,2500.0,0.0,3605.0,0.0
470000.0,2,2,2,33,-2,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,779.0,0.0,0.0,0.0,0.0,779.0,0.0,0.0
150000.0,1,1,1,54,1,2,2,2,2,2,23959.0,23276.0,25294.0,26780.0,27143.0,27563.0,0.0,2400.0,2201.0,1100.0,1000.0,0.0
20000.0,2,2,2,33,1,0,0,0,0,0,11635.0,12604.0,12870.0,12726.0,13336.0,2496.0,2000.0,1308.0,1000.0,1000.0,50.0,0.0
360000.0,2,2,1,49,0,-1,-1,-1,-1,-1,801.0,908.0,1081.0,1538.0,0.0,804.0,913.0,1081.0,1538.0,0.0,804.0,200.0
300000.0,1,1,2,34,1,0,0,0,0,0,271928.0,274915.0,279570.0,241030.0,228125.0,215438.0,10230.0,9483.0,8172.0,8081.0,7707.0,7981.0
240000.0,2,3,1,50,2,0,0,0,0,0,242152.0,237635.0,242191.0,212879.0,185490.0,188850.0,8000.0,8000.0,7000.0,6000.0,6000.0,7000.0
50000.0,1,3,1,45,0,0,0,0,0,0,43469.0,44462.0,45510.0,46501.0,47119.0,47321.0,2015.0,2063.0,2054.0,1672.0,1946.0,1700.0
230000.0,1,1,1,34,0,0,0,0,0,0,22954.0,11225.0,10669.0,13498.0,12482.0,9949.0,1700.0,1380.0,8000.0,1000.0,4000.0,1000.0
90000.0,2,1,2,28,0,-1,-1,0,0,0,866.0,148.0,377.0,4229.0,6109.0,8832.0,148.0,377.0,4000.0,2109.0,2832.0,316.0
360000.0,1,1,1,44,0,-1,-1,-2,-1,-1,16731.0,4840.0,-16.0,-16.0,3267.0,3438.0,4864.0,0.0,0.0,3283.0,3455.0,0.0
200000.0,2,2,1,30,-2,-2,-2,-2,-2,-2,0.0,0.0,441.0,653.0,500.0,600.0,0.0,441.0,653.0,500.0,600.0,751.0
320000.0,2,1,2,34,-1,-2,-2,-2,-2,-2,-532.0,-532.0,-528.0,-1336.0,-1336.0,-1336.0,0.0,4.0,0.0,0.0,0.0,0.0
210000.0,2,3,1,45,1,-1,-1,-1,-1,-1,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,10798.0
50000.0,2,1,2,52,4,0,0,0,-2,-1,6379.0,3257.0,4166.0,0.0,0.0,318.0,1091.0,1000.0,0.0,0.0,318.0,0.0
80000.0,2,2,1,39,0,0,0,0,0,2,63368.0,67331.0,75973.0,70283.0,73491.0,66976.0,5000.0,10000.0,2550.0,5100.0,0.0,2700.0
50000.0,2,2,1,31,0,0,2,0,0,2,44970.0,48101.0,46993.0,47940.0,50903.0,49794.0,3855.0,0.0,1694.0,3713.0,2000.0,1900.0
20000.0,2,3,1,61,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,1,1,2,28,0,0,0,0,-1,-1,9845.0,11991.0,17111.0,19585.0,9756.0,3282.0,3000.0,10000.0,3000.0,10000.0,3300.0,326.0
260000.0,1,2,1,45,1,-1,-2,-2,-2,-2,3814.0,2688.0,500.0,2870.0,1141.0,679.0,2861.0,500.0,2870.0,1141.0,679.0,0.0
200000.0,2,2,1,34,0,0,0,0,0,0,7271.0,9133.0,10972.0,12757.0,13069.0,13334.0,2000.0,2000.0,2003.0,1008.0,2029.0,1000.0
30000.0,2,3,2,22,0,-1,0,-1,0,-1,-854.0,29393.0,27390.0,2390.0,780.0,24310.0,33404.0,1000.0,2390.0,0.0,48620.0,156.0
280000.0,1,2,2,33,0,0,0,0,0,0,265120.0,238661.0,223383.0,162196.0,165129.0,168295.0,9104.0,9401.0,6001.0,6001.0,6201.0,6201.0
160000.0,2,2,1,41,-1,-1,-1,-1,-1,-1,8091.0,5344.0,5117.0,4730.0,6634.0,3477.0,5344.0,5124.0,4730.0,6635.0,3477.0,2979.0
500000.0,2,2,2,37,0,0,0,0,0,0,51652.0,29550.0,33040.0,30757.0,35559.0,38981.0,5300.0,4000.0,3000.0,5300.0,5000.0,5000.0
150000.0,2,2,3,41,3,-2,-2,-1,-1,-1,0.0,0.0,0.0,3355.0,962.0,821.0,0.0,0.0,4026.0,962.0,821.0,380.0
400000.0,1,3,1,53,2,0,0,0,-1,0,15090.0,17934.0,21264.0,29811.0,58472.0,101092.0,4004.0,5002.0,10004.0,70001.0,84003.0,20000.0
140000.0,2,2,2,26,1,0,0,0,0,0,9589.0,78122.0,79327.0,117859.0,120556.0,122894.0,70000.0,3100.0,40000.0,4600.0,4500.0,4800.0
230000.0,2,3,1,30,0,0,0,0,0,0,190919.0,191785.0,164602.0,136569.0,139522.0,132239.0,7214.0,6264.0,10000.0,5028.0,5000.0,5000.0
130000.0,1,2,2,27,1,0,0,-2,-2,-2,92043.0,61650.0,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0
30000.0,2,3,1,22,1,0,0,0,0,2,23185.0,24194.0,25529.0,26563.0,28120.0,28558.0,1400.0,1730.0,1760.0,2310.0,1033.0,0.0
180000.0,1,1,2,34,-1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,1,1,2,24,4,2,0,0,0,0,8837.0,7554.0,8287.0,9580.0,9267.0,10096.0,0.0,1500.0,2000.0,700.0,1500.0,0.0
130000.0,2,1,2,25,3,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,1,1,1,55,1,-1,-1,-1,-1,-1,5961.0,6318.0,1485.0,788.0,15015.0,666.0,6326.0,1485.0,788.0,15015.0,666.0,0.0
200000.0,2,2,2,34,2,0,0,0,0,0,189279.0,195200.0,60278.0,58972.0,55731.0,99900.0,10000.0,5023.0,5000.0,5000.0,50000.0,4000.0
210000.0,1,2,1,39,0,-1,-2,-2,-2,-2,7128.0,3605.0,4308.0,3713.0,5133.0,5749.0,3623.0,4315.0,3713.0,5133.0,5749.0,6762.0
90000.0,1,1,2,26,0,0,0,0,0,0,61212.0,57315.0,5710.0,12959.0,9140.0,9333.0,2497.0,1154.0,8000.0,288.0,300.0,347.0
20000.0,1,2,1,31,1,0,0,0,0,0,18490.0,25404.0,19789.0,19985.0,19676.0,6971.0,1500.0,2393.0,1000.0,494.0,139.0,19710.0
80000.0,1,3,1,41,0,0,0,0,0,-1,76015.0,77582.0,60311.0,62471.0,21071.0,2099.0,3008.0,3000.0,5000.0,10000.0,2099.0,0.0
350000.0,2,2,1,32,0,-2,-1,0,0,0,19637.0,239770.0,8111.0,198877.0,191248.0,183157.0,242247.0,8111.0,198748.0,7000.0,6509.0,7022.0
80000.0,2,2,1,35,0,0,0,0,0,0,14376.0,15689.0,16393.0,16724.0,17086.0,17431.0,1435.0,1139.0,470.0,500.0,490.0,544.0
430000.0,2,1,2,39,-1,-1,-1,-1,-1,-1,673.0,4549.0,7566.0,987.0,4870.0,975.0,4576.0,7642.0,990.0,4889.0,981.0,317.0
160000.0,2,1,1,40,0,-1,-1,-1,-1,-1,661.0,2881.0,362.0,20680.0,7429.0,527.0,2881.0,362.0,20680.0,7429.0,527.0,0.0
50000.0,1,3,1,46,1,0,0,0,0,0,35713.0,15392.0,16099.0,16418.0,16765.0,17484.0,1561.0,1268.0,587.0,611.0,1000.0,2000.0
50000.0,1,3,1,36,3,0,0,0,0,0,47097.0,46006.0,36272.0,11521.0,2678.0,5468.0,1796.0,1284.0,1060.0,100.0,99.0,273.0
200000.0,1,1,1,49,1,-1,-1,-1,-1,-1,1377.0,528.0,216.0,1311.0,2842.0,0.0,792.0,216.0,1311.0,2842.0,0.0,623.0
360000.0,2,1,1,48,-1,-2,-2,-2,-1,-1,2119.0,-3.0,-3.0,-3.0,711.0,875.0,3.0,0.0,0.0,714.0,879.0,1519.0
140000.0,2,2,2,26,0,0,-1,-1,0,0,4113.0,6030.0,16025.0,24616.0,19458.0,20047.0,2000.0,16025.0,24616.0,1000.0,1000.0,1000.0
80000.0,2,3,1,39,0,0,0,-2,-1,-1,4948.0,3804.0,0.0,0.0,1715.0,0.0,1000.0,0.0,0.0,1715.0,0.0,0.0
130000.0,2,1,2,32,1,0,0,0,0,0,58776.0,53702.0,43760.0,31540.0,23675.0,15841.0,2010.0,2037.0,1218.0,2182.0,1003.0,1001.0
90000.0,2,3,2,26,2,-1,0,0,0,-1,3268.0,6745.0,3402.0,8652.0,5381.0,7190.0,6745.0,1131.0,5381.0,4.0,7190.0,0.0
190000.0,1,1,2,36,3,2,2,2,2,2,105418.0,107689.0,109678.0,110887.0,111871.0,114223.0,5500.0,5200.0,4500.0,4300.0,4300.0,4400.0
220000.0,1,1,1,54,0,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,2,3,1,53,-1,-2,-2,-2,-2,-2,827.0,0.0,2469.0,827.0,0.0,1654.0,0.0,2469.0,827.0,0.0,1654.0,827.0
160000.0,2,1,2,29,-1,-1,0,0,0,0,20193.0,3250.0,9244.0,8344.0,5607.0,1289.0,3250.0,6152.0,1000.0,1401.0,0.0,0.0
60000.0,2,3,1,36,1,2,2,2,0,0,57285.0,61118.0,61947.0,60353.0,4980.0,2160.0,5336.0,2550.0,16.0,0.0,0.0,0.0
100000.0,2,1,2,28,1,0,0,0,0,0,20068.0,21226.0,22573.0,23596.0,24068.0,24679.0,1800.0,2000.0,1400.0,863.0,1000.0,2000.0
500000.0,2,2,2,28,1,0,0,0,0,0,234957.0,215459.0,201715.0,141177.0,130352.0,126422.0,8086.0,7412.0,4721.0,3854.0,3622.0,3433.0
30000.0,2,2,1,24,3,2,2,2,2,2,29654.0,28570.0,31085.0,29945.0,30373.0,29476.0,0.0,3300.0,0.0,2158.0,0.0,1100.0
40000.0,2,3,2,55,2,2,2,2,2,2,27849.0,29093.0,28347.0,30561.0,29770.0,31666.0,2000.0,0.0,3000.0,0.0,2382.0,0.0
370000.0,2,6,1,48,0,0,0,0,0,0,250264.0,252955.0,254111.0,257816.0,255491.0,255320.0,10004.0,9498.0,10827.0,9002.0,9040.0,9004.0
380000.0,1,1,1,48,0,0,0,0,0,0,356375.0,347165.0,318600.0,284972.0,285249.0,266406.0,40000.0,20000.0,20000.0,20000.0,10000.0,20000.0
130000.0,2,2,2,29,1,-1,-1,2,0,0,867.0,1110.0,1170.0,780.0,390.0,0.0,1200.0,1170.0,0.0,0.0,0.0,780.0
310000.0,1,1,2,33,2,0,2,0,0,0,47224.0,51442.0,51531.0,51375.0,29069.0,29895.0,4900.0,1500.0,1000.0,1200.0,1200.0,1200.0
360000.0,1,1,1,41,-1,-2,-2,-2,-2,-2,316.0,736.0,2178.0,316.0,1812.0,1510.0,736.0,2178.0,316.0,1812.0,1510.0,485.0
320000.0,1,3,1,36,-1,-2,-2,-2,-2,-2,5360.0,726.0,6992.0,3741.0,10138.0,15745.0,726.0,6992.0,3755.0,10138.0,15745.0,16740.0
400000.0,2,3,1,40,-1,-1,0,-1,-1,-2,27035.0,28119.0,31166.0,35238.0,1408.0,4869.0,28204.0,33716.0,37400.0,1408.0,4869.0,5539.0
30000.0,2,2,1,27,2,2,2,3,3,4,26648.0,27536.0,28203.0,29048.0,29903.0,30431.0,1600.0,1400.0,1600.0,1600.0,1600.0,1000.0
220000.0,2,1,1,46,4,2,0,0,0,0,243517.0,228368.0,224414.0,196229.0,190050.0,183779.0,0.0,10000.0,7200.0,7001.0,6900.0,6400.0
90000.0,2,1,2,28,-1,-1,-1,-1,-1,-1,2780.0,1950.0,7956.0,499.0,0.0,5990.0,1950.0,7956.0,499.0,0.0,5990.0,0.0
470000.0,1,1,1,39,1,0,0,0,0,0,79455.0,74993.0,48344.0,45433.0,45853.0,21158.0,2348.0,1542.0,1041.0,2019.0,789.0,5013.0
140000.0,2,1,1,37,1,0,0,0,0,0,136431.0,135134.0,139178.0,139900.0,109665.0,108129.0,4849.0,6703.0,6120.0,4015.0,4042.0,4057.0
360000.0,1,1,2,29,2,0,0,0,0,0,109997.0,205119.0,209680.0,213527.0,174907.0,126309.0,100000.0,8270.0,8423.0,6753.0,5139.0,5000.0
50000.0,1,3,2,42,4,0,0,0,0,2,4864.0,5876.0,6898.0,7910.0,8681.0,8397.0,1252.0,1274.0,1286.0,1057.0,0.0,306.0
120000.0,2,2,2,36,1,0,0,0,0,2,3225.0,4592.0,5975.0,5409.0,5940.0,1770.0,3232.0,4615.0,4170.0,1770.0,0.0,7978.0
260000.0,1,3,2,52,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.0
50000.0,2,1,1,24,2,0,2,0,0,0,14345.0,16927.0,16366.0,17380.0,17876.0,18097.0,2836.0,0.0,1289.0,785.0,657.0,720.0
80000.0,1,5,1,25,0,-2,-2,-1,0,0,59366.0,49079.0,0.0,16638.0,18367.0,33081.0,15027.0,0.0,16638.0,2000.0,15081.0,0.0
